bh_id,category,log10_mbh_final,row_fraction,left_fraction,right_fraction,coordinate,window_width,abs_left_row_difference,abs_right_row_difference,abs_left_right_difference
108432601683,sag,6.762759578290243,0.0038684719535783366,0.0035037527921981805,0.0035149690867619485,H_hat,0.3,0.0003647191613801561,0.0003535028668163881,1.1216294563768e-05
108442605250,ctrl,7.642127030616368,0.45444626295690127,0.44424343437929603,0.47017696864055575,H_hat,0.3,0.010202828577605239,0.015730705683654478,0.025933534261259716
108484477038,ctrl,7.989600174166845,0.5480607082630692,0.6202429294405978,0.5565978698096594,H_hat,0.3,0.0721822211775286,0.008537161546590233,0.06364505963093836
108555806475,ctrl,8.486179610947035,0.7518796992481203,0.5710388337907686,0.5701694016826935,H_hat,0.3,0.18084086545735167,0.18171029756542678,0.0008694321080751077
108604652636,ctrl,7.865295319912681,0.3843491636223803,0.36291341618841416,0.39102045163612525,H_hat,0.3,0.021435747433966146,0.006671288013744947,0.028107035447711093
108611226460,ctrl,7.804728786420819,0.4955446444808147,0.4938264611086794,0.48118165852595435,H_hat,0.3,0.0017181833721353068,0.014362985954860352,0.012644802582725045
108616028674,ctrl,7.917126166702864,0.6382189239332097,0.6324788934313238,0.6547417505355891,H_hat,0.3,0.005740030501885873,0.01652282660237947,0.022262857104265343
108736019837,ctrl,8.292628151683884,0.1783868793529544,0.15901278393323912,0.16324772406873958,H_hat,0.3,0.01937409541971527,0.015139155284214806,0.0042349401355004646
108767838018,ctrl,7.967123769277644,0.44137803296906836,0.43944332284124143,0.4175418758186552,H_hat,0.3,0.0019347101278269219,0.02383615715041315,0.02190144702258623
108825028011,ctrl,8.116883237451534,0.1497842091901498,0.11725915986793908,0.10227113536467218,H_hat,0.3,0.0325250493222107,0.047513073825477606,0.014988024503266903
108885227278,ctrl,7.852925033564672,0.48624940730203886,0.4841283103736789,0.43933721761073935,H_hat,0.3,0.0021210969283599335,0.04691218969129951,0.04479109276293958
108895162579,sag,6.850385225842457,0.2675099112705305,0.24090885665263922,0.26929888269042124,H_hat,0.3,0.02660105461789125,0.0017889714198907614,0.028390026037782012
108954047635,sag,6.267275012798029,0.3851224105461394,0.3811565847398309,0.4690451002377009,H_hat,0.3,0.003965825806308498,0.08392268969156153,0.08788851549787002
108964291830,sag,7.1262743033233,0.1327485380116959,0.1295909908352495,0.12670785193386921,H_hat,0.3,0.003157547176446396,0.006040686077826679,0.0028831389013802833
108967686499,sag,7.093614258476767,0.18850787766450416,0.18385789073638673,0.17185525517393388,H_hat,0.3,0.004649986928117439,0.016652622490570285,0.012002635562452846
108969023745,ctrl,7.944549310021677,0.5498052309404563,0.5423268400597331,0.559271331932119,H_hat,0.3,0.007478390880723218,0.009466100991662674,0.01694449187238589
109024403311,ctrl,8.491248212042102,0.12888578414250787,0.09946462651115932,0.08037945960249368,H_hat,0.3,0.029421157631348546,0.04850632454001419,0.019085166908665643
109038584267,sag,5.98594756904594,0.15724137931034482,0.10602045818424163,0.2334492773119779,H_hat,0.3,0.051220921126103186,0.07620789800163308,0.12742881912773626
109041940428,sag,6.986095153728892,0.25672416991281766,0.2652761191087611,0.22771460262444257,H_hat,0.3,0.008551949195943431,0.029009567288375088,0.03756151648431852
109131315324,sag,7.265930452451476,0.19761949744946156,0.24559859154929414,0.24645603864121846,H_hat,0.3,0.04797909409983259,0.0488365411917569,0.0008574470919243127
109163537546,ctrl,8.248100842850258,0.328595793064241,0.40042428330816027,0.34081360120990595,H_hat,0.3,0.07182849024391924,0.012217808145664921,0.05961068209825432
109188277478,ctrl,7.900840505404453,0.33943592281048984,0.3999931178386031,0.36028150809387377,H_hat,0.3,0.06055719502811324,0.020845585283383927,0.039711609744729315
109193620483,sag,6.10114192712424,0.4431818181818182,0.4608485631660648,0.4606194808333118,H_hat,0.3,0.01766674498424664,0.0174376626514936,0.0002290823327530389
109196344950,sag,6.342138314299991,0.4207053000618684,0.48016447758386405,0.4406062771167333,H_hat,0.3,0.05945917752199564,0.019900977054864877,0.039558200467130766
109205370488,ctrl,8.147320717965258,0.4215230604218806,0.3425862214846189,0.3927073706423089,H_hat,0.3,0.07893683893726167,0.028815689779571718,0.05012114915768995
109296906333,sag,7.192389030927375,0.29569377990430623,0.2115664837794923,0.21176848505384352,H_hat,0.3,0.08412729612481393,0.08392529485046271,0.00020200127435121562
109379648946,ctrl,8.101884499238379,0.22572723838307518,0.2128987333140936,0.2646169179001044,H_hat,0.3,0.012828505068981588,0.03888967951702921,0.051718184586010796
109409595204,sag,6.657983728662621,0.3841928593225511,0.3324611817821299,0.43062603337299044,H_hat,0.3,0.051731677540421184,0.04643317405043934,0.09816485159086052
109488668318,ctrl,8.34122671202073,0.48266563944530044,0.4820134352878701,0.5102029147295262,H_hat,0.3,0.0006522041574303361,0.027537275284225726,0.028189479441656062
109495762545,sag,6.797236374918649,0.31457716354063836,0.26115589163636604,0.2941981694991621,H_hat,0.3,0.053421271904272316,0.02037899404147625,0.033042277862796066
109535994901,sag,7.06470499647927,0.18636888717751252,0.19636737908581434,0.16964475407545088,H_hat,0.3,0.009998491908301821,0.01672413310206164,0.02672262501036346
109546353024,sag,7.319382997209874,0.2546801872074883,0.3056277576236044,0.2872076900237462,H_hat,0.3,0.050947570416116084,0.03252750281625788,0.018420067599858203
109714766159,sag,6.91229646082795,0.2910788793959865,0.2647369326308046,0.26682275212526047,H_hat,0.3,0.026341946765181867,0.024256127270726013,0.002085819494455854
109746381473,ctrl,7.97958296931235,0.54,0.5122705636026375,0.5362285704596684,H_hat,0.3,0.027729436397362583,0.0037714295403316056,0.023958006857030978
109748305935,ctrl,7.870911056770009,0.3541463414634146,0.3411429083872367,0.34669806073775283,H_hat,0.3,0.013003433076177906,0.007448280725661782,0.005555152350516124
109759118615,ctrl,8.379107803715396,0.3863204559848005,0.35700709792237983,0.3107486854677197,H_hat,0.3,0.02931335806242069,0.0755717705170808,0.046258412454660114
109760298768,ctrl,8.045819598691496,0.46614634146341466,0.4185153212443982,0.4323588698280276,H_hat,0.3,0.04763102021901644,0.033787471635387034,0.013843548583629406
109782041171,ctrl,7.647838559633551,0.5356362914433195,0.5054893388386816,0.5305985349208849,H_hat,0.3,0.030146952604637844,0.005037756522434544,0.0251091960822033
109801556111,ctrl,8.090825683605367,0.7489696515548895,0.7582101868973212,0.7585040746378273,H_hat,0.3,0.009240535342431744,0.009534423082937837,0.00029388774050609356
109936154082,sag,7.199456211090664,0.24012958088681918,0.22900452681620934,0.25741789880443045,H_hat,0.3,0.011125054070609847,0.017288317917611262,0.02841337198822111
109937478005,ctrl,8.258625316021174,0.24925074925074925,0.2752082519831284,0.25138638581096223,H_hat,0.3,0.02595750273237918,0.0021356365602129834,0.023821866172166195
109990228306,sag,6.341812278257008,0.41130231570002124,0.43162829005171266,0.408824885901945,H_hat,0.3,0.020325974351691423,0.002477429798076247,0.02280340414976767
110000030494,ctrl,8.377566683704911,0.5494233937397035,0.6660746973341257,0.5216901316075285,H_hat,0.3,0.11665130359442222,0.027733262132174974,0.1443845657265972
110038587724,sag,6.867058347724509,0.2571485305798253,0.28324439927245365,0.25961157285904196,H_hat,0.3,0.026095868692628366,0.002463042279216676,0.02363282641341169
110084274731,sag,5.948555740684694,0.5220125786163522,0.46824832893393925,0.5560468782878385,H_hat,0.3,0.053764249682412946,0.0340342996714863,0.08779854935389925
110121630424,sag,6.467377205713531,0.40850202429149796,0.4275105811056666,0.4000267740507095,H_hat,0.3,0.01900855681416863,0.008475250240788434,0.027483807054957066
110164466539,ctrl,8.25911585479033,0.1802448290417898,0.21923311702367843,0.13534978035863232,H_hat,0.3,0.038988287981888636,0.04489504868315747,0.0838833366650461
110201755321,ctrl,8.262246964784913,0.6962962962962963,0.6885280874087508,0.6866017826580099,H_hat,0.3,0.00776820888754548,0.00969451363828644,0.0019263047507409592
110205409004,sag,7.457157967076902,0.3329285569722728,0.3178098015936951,0.3205623096551726,H_hat,0.3,0.015118755378577708,0.012366247317100232,0.0027525080614774766
110227663616,ctrl,8.35501258949916,0.24617640896710663,0.2757685944336026,0.23972651451764895,H_hat,0.3,0.029592185466495946,0.006449894449457677,0.03604207991595362
110248988301,ctrl,7.810718973344591,0.4487232289950577,0.4164044748118372,0.4247545802856625,H_hat,0.3,0.0323187541832205,0.02396864870939519,0.008350105473825309
110254077647,sag,6.713786147873673,0.3072251308900524,0.3217577150444834,0.36390777633482096,H_hat,0.3,0.014532584154431039,0.05668264544476859,0.04215006129033755
110323813204,sag,6.332896757497692,0.2650130548302872,0.2855909211674223,0.2164820904141597,H_hat,0.3,0.020577866337135098,0.0485309644161275,0.0691088307532626
110376907402,ctrl,8.430275051469527,0.060304142632406924,0.08062018267774991,0.06113949419897936,H_hat,0.3,0.020316040045342987,0.0008353515665724398,0.019480688478770547
110378378821,ctrl,8.127652192560298,0.11019283746556474,0.07763844099518571,0.0773719592074227,H_hat,0.3,0.03255439647037903,0.03282087825814205,0.00026648178776302045
110409834502,sag,6.227495913013239,0.3787709497206704,0.4887845594223233,0.4387504944704416,H_hat,0.3,0.11001360970165291,0.05997954474977124,0.050034064951881674
110454849409,sag,6.487196354215526,0.30759878419452885,0.33175939632083756,0.3271699667110971,H_hat,0.3,0.02416061212630871,0.019571182516568253,0.0045894296097404585
110508886754,ctrl,7.789649083201898,0.5141889030072003,0.5011570926034293,0.5118955676742252,H_hat,0.3,0.013031810403770994,0.002293335332975155,0.010738475070795839
110542144445,ctrl,8.321488667225088,0.3211784095591265,0.350826796819986,0.3631438221988957,H_hat,0.3,0.0296483872608595,0.04196541263976916,0.012317025378909663
110568268632,sag,6.410274320314878,0.5342983008181246,0.5528438575410921,0.5652879197066341,H_hat,0.3,0.018545556722967538,0.030989618888509485,0.012444062165541947
110615827332,ctrl,7.542698480038448,0.5354166666666667,0.4543710982260168,0.444016452011423,H_hat,0.3,0.08104556844064986,0.09140021465524367,0.01035464621459381
110694975207,sag,6.235465317692652,0.35472779369627505,0.37456112624771537,0.2771897329565686,H_hat,0.3,0.01983333255144032,0.07753806073970643,0.09737139329114675
110721309313,sag,6.204518805917378,0.3815708101422387,0.4011062273105857,0.3771196520409221,H_hat,0.3,0.019535417168347002,0.004451158101316577,0.02398657526966358
110753063737,ctrl,8.144891651485306,0.21683459277917716,0.2573707350862693,0.23350111595045248,H_hat,0.3,0.04053614230709213,0.016666523171275316,0.02386961913581681
110815526165,ctrl,8.43332171535114,0.25396825396825395,0.26461993624312924,0.2642585245166062,H_hat,0.3,0.010651682274875285,0.010290270548352243,0.0003614117265230421
110847073774,ctrl,8.18150059318375,0.47054825555052104,0.4683065166871136,0.41772254840932593,H_hat,0.3,0.0022417388634074498,0.05282570714119511,0.05058396827778766
110889311383,ctrl,8.103926822217757,0.19402356902356901,0.23108618485490195,0.18203849886100656,H_hat,0.3,0.03706261583133294,0.01198507016256245,0.04904768599389539
110892318199,ctrl,7.857106855047881,0.4717926377695491,0.4543989808701058,0.4317271666551283,H_hat,0.3,0.017393656899443333,0.040065471114420825,0.022671814214977493
111038325262,ctrl,7.932073789505135,0.425346112886049,0.4009506018634255,0.40122798457182673,H_hat,0.3,0.024395511022623495,0.024118128314222276,0.00027738270840121926
111064284210,sag,6.915217732926879,0.37766281192939744,0.34680037243546663,0.3616790463909048,H_hat,0.3,0.030862439493930804,0.015983765538492622,0.014878673955438182
111070818948,sag,6.50319531933824,0.5343283582089552,0.5846780335632229,0.5392697432983332,H_hat,0.3,0.05034967535426771,0.004941385089378025,0.045408290264889684
111077967557,sag,7.308000651982168,0.33290978398983484,0.3654636599155045,0.3515564184290163,H_hat,0.3,0.03255387592566966,0.018646634439181464,0.013907241486488198
111102225300,ctrl,7.823504226327737,0.5623280423280423,0.5815877221571452,0.5731363842155696,H_hat,0.3,0.019259679829102816,0.010808341887527217,0.008451337941575598
111126699684,sag,6.565774629051601,0.405111821086262,0.4041384244087229,0.4125419882988899,H_hat,0.3,0.0009733966775390956,0.007430167212627903,0.008403563890166998
111128163906,ctrl,8.134792086057738,0.2072989603225122,0.21160422924949854,0.22739651036659628,H_hat,0.3,0.00430526892698635,0.02009755004408409,0.01579228111709774
111164639965,ctrl,7.856008282307528,0.36323155216284986,0.3834360199251627,0.3473986757700653,H_hat,0.3,0.020204467762312828,0.01583287639278458,0.036037344155097406
111177285675,ctrl,7.654900069197981,0.5005636978579482,0.40294843375005196,0.6082394620012431,H_hat,0.3,0.09761526410789623,0.10767576414329494,0.20529102825119117
111209480517,ctrl,7.656667302177937,0.3289220917822839,0.312787873619815,0.313594030327098,H_hat,0.3,0.01613421816246885,0.015328061455185893,0.0008061567072829567
111228029378,ctrl,8.199373918835379,0.31581178465451465,0.2967750883322488,0.2965147451926571,H_hat,0.3,0.019036696322265845,0.019297039461857568,0.0002603431395917233
111242525371,sag,6.786677604521418,0.3595408273770847,0.3679047875536118,0.37953412353851135,H_hat,0.3,0.008363960176527074,0.019993296161426644,0.01162933598489957
111522173945,ctrl,8.072488850292753,0.45528109028960817,0.4535506543460803,0.4172243759638553,H_hat,0.3,0.001730435943527897,0.03805671432575286,0.036326278382224964
111543972545,sag,6.406301682715094,0.6187633262260128,0.659089354160446,0.6589194837868875,H_hat,0.3,0.040326027934433184,0.04015615756087465,0.00016987037355853385
111630515811,sag,7.263366165387397,0.313458262350937,0.29620949335658237,0.28828277962231175,H_hat,0.3,0.017248768994354624,0.025175482728625243,0.007926713734270618
111632923649,sag,6.160114211191503,0.6917139614074915,0.6849735159869601,0.6608135141860216,H_hat,0.3,0.006740445420531427,0.030900447221469896,0.02416000180093847
111710902145,ctrl,8.499556485804657,0.15263624280017724,0.15383672364107778,0.170932407126067,H_hat,0.3,0.0012004808409005474,0.018296164325889763,0.017095683484989216
111735597425,sag,6.068897970436873,0.20393751337470575,0.22631766626676442,0.18040388461392315,H_hat,0.3,0.022380152892058663,0.023533628760782604,0.04591378165284127
111739520203,sag,6.112792595926109,0.6756380510440835,0.7160173476054992,0.7147731280655595,H_hat,0.3,0.0403792965614157,0.039135077021476006,0.001244219539939695
111756906002,sag,7.448766586467851,0.34271699722755383,0.354597052563345,0.3482035270804426,H_hat,0.3,0.011880055335791173,0.005486529852888777,0.006393525482902396
111758727706,ctrl,7.916344946709022,0.41540880503144656,0.37578908063332483,0.4086317935948682,H_hat,0.3,0.039619724398121725,0.006777011436578384,0.03284271296154334
111771984189,sag,7.213065956830834,0.3252437703141928,0.3216818900167537,0.32387597187661593,H_hat,0.3,0.003561880297439146,0.0013677984375768948,0.0021940818598622513
111836464583,sag,6.706343924651689,0.3297827013208351,0.37253493493160533,0.3593440316097301,H_hat,0.3,0.04275223361077024,0.029561330288895016,0.013190903321875225
111850083753,ctrl,8.154490921240338,0.08992416034669556,0.09600737117768633,0.10929243151996965,H_hat,0.3,0.006083210830990768,0.019368271173274082,0.013285060342283314
111926540757,ctrl,7.927362147807551,0.6108527131782946,0.633973146772892,0.6012581935565572,H_hat,0.3,0.023120433594597367,0.009594519621737407,0.032714953216334774
111984063286,ctrl,8.265011318802163,0.3038297872340426,0.27264316344930045,0.2722482541282918,H_hat,0.3,0.03118662378474213,0.03158153310575079,0.00039490932100866294
112050365554,sag,7.288656055155641,0.38571428571428573,0.4093442350618001,0.3963999952586814,H_hat,0.3,0.02362994934751439,0.010685709544395683,0.012944239803118707
112072911942,sag,5.983400302468205,0.48288736776602365,0.4386567799824615,0.5364069582789661,H_hat,0.3,0.04423058778356215,0.05351959051294247,0.09775017829650462
112200432258,ctrl,8.35969889949556,0.2657130472475076,0.2830275708985702,0.2766826176356758,H_hat,0.3,0.01731452365106262,0.010969570388168204,0.006344953262894415
112236586657,sag,5.903870482578894,0.00037439161362785476,0.0002919712610133312,0.0,H_hat,0.3,8.242035261452356e-05,0.00037439161362785476,0.0002919712610133312
112258634339,ctrl,8.246247394480765,0.5790471675752548,0.5933537857389416,0.6008035550767677,H_hat,0.3,0.014306618163686835,0.021756387501512986,0.007449769337826151
112270650724,sag,6.308303980299691,0.09423286180631121,0.1286964226282599,0.1319197699740333,H_hat,0.3,0.03446356082194868,0.03768690816772208,0.0032233473457733974
112282033313,sag,6.875738829367906,0.3449205066019941,0.3857866863103222,0.37853499239128063,H_hat,0.3,0.04086617970832812,0.03361448578928655,0.007251693919041569
112341744136,sag,6.8663611809284495,0.4121724063244531,0.4301250601168887,0.42979014075020844,H_hat,0.3,0.017952653792435602,0.017617734425755316,0.0003349193666802863
112474445581,sag,6.965471219330244,0.2680157946692991,0.3007925962520459,0.28498202263027206,H_hat,0.3,0.03277680158274682,0.016966227960972968,0.01581057362177385
